76.9745037,7.846679688,7.802999973
77.07429677,7.771883488,7.813000202
77.17420161,7.825514317,7.822999954
77.27389783,7.799817085,7.833000183
77.37389952,7.75452137,7.842999935
77.4737969,7.747179985,7.853000164
77.5739029,7.802492619,7.862999916
77.67409831,7.749530315,7.873000145
77.77430117,7.811194897,7.882999897
77.87439972,7.816867352,7.893000126
77.97440141,7.802833557,7.902999878
78.07440311,7.822616577,7.913000107
78.17409933,7.72687006,7.922999859
78.27410102,7.631594658,7.933000088
78.37410271,7.672636986,7.94299984
78.47429812,7.729510307,7.953000069
78.57439667,7.691271782,7.962999821
78.67439836,7.755034447,7.97300005
78.77419889,7.672927856,7.982999802
78.87399942,7.658631802,7.993000031
78.97379994,7.664948463,8.003000259
79.07380164,7.700994492,8.012999535
79.17439938,7.770494461,8.022999763
79.27440107,7.705068111,8.032999992
79.37429845,7.642194271,8.043000221
79.47409898,7.652357578,8.05300045
79.57369834,7.707697392,8.062999725
79.67370003,7.664255619,8.072999954
79.77390289,7.697303295,8.083000183
79.8740983,7.677483559,8.093000412
79.97430116,7.659678459,8.102999687
80.07439971,7.601751328,8.112999916
80.17429709,7.629746914,8.123000145
80.27429879,7.664317608,8.133000374
80.37389815,7.598335266,8.142999649
80.47389984,7.65042305,8.152999878
80.5741027,7.644618511,8.163000107
80.67420125,7.610090256,8.173000336
80.77439666,7.620478153,8.182999611
80.87459952,7.576504707,8.19299984
80.97440004,7.623529911,8.203000069
81.0746029,7.611797333,8.213000298
81.17440343,7.663058281,8.222999573
81.27419651,7.68928051,8.232999802
81.37399703,7.60051918,8.243000031
81.47390187,7.618789196,8.253000259
81.57420158,7.622538567,8.262999535
81.6745013,7.582924843,8.272999763
81.77439868,7.633899689,8.282999992
81.87440038,7.665996075,8.293000221
81.97429776,7.710036755,8.30300045
82.07400143,7.748103142,8.312999725
82.17419684,7.752969742,8.322999954
82.27399737,7.814604282,8.333000183
82.37420022,7.75364542,8.343000412
82.47429878,7.757339478,8.352999687
82.57430047,7.73612833,8.362999916
82.67430216,7.718169689,8.373000145
82.77419955,7.720635891,8.383000374
82.87409693,7.642397404,8.392999649
82.97400177,7.55284214,8.402999878
83.07419717,7.530055523,8.413000107
83.17430317,7.530889988,8.423000336
83.27449858,7.606835842,8.432999611
83.37450027,7.545975685,8.44299984
83.47439766,7.563053608,8.453000069
83.57419819,7.609996319,8.463000298
83.67390186,7.571080685,8.472999573
83.77379924,7.529346466,8.482999802
83.87389779,7.490308762,8.493000031
83.97439867,7.514725208,8.503000259
84.07449722,7.505216122,8.512999535
84.17440206,7.509828091,8.522999763
84.27409828,7.605002403,8.532999992
84.3738988,7.569209576,8.543000221
84.4739005,7.520375729,8.55300045
84.57410336,7.577523232,8.562999725
84.67420191,7.527810097,8.572999954
84.77430046,7.590888023,8.583000183
84.87439901,7.560470581,8.593000412
84.9744007,7.560239792,8.602999687
85.07440239,7.578565598,8.612999916
85.17429978,7.544020653,8.623000145
85.2741003,7.528094769,8.633000374
85.37390083,7.628335476,8.642999649
85.47390252,7.575950623,8.652999878
85.57420224,7.655246735,8.663000107
85.67430079,7.64478159,8.673000336
85.77439934,7.571622372,8.682999611
85.87449789,7.547087669,8.69299984
85.97429842,7.581338882,8.703000069
86.07409894,7.588530064,8.713000298
86.17380261,7.656941414,8.722999573
86.27379686,7.620023727,8.732999802
86.37440205,7.565099716,8.743000031
86.47459745,7.559448719,8.753000259
86.57439798,7.5865798,8.762999535
86.67449653,7.630912304,8.772999763
86.77410334,7.583431244,8.782999992
86.87400073,7.677060127,8.793000221
86.97409928,7.735447884,8.80300045
87.07410097,7.715960026,8.812999725
87.17440069,7.705889225,8.822999954
87.27440238,7.606295109,8.833000183
87.37439662,7.55804348,8.843000412
87.47430146,7.591717243,8.852999687
87.57410198,7.544103622,8.862999916
87.67410368,7.596680164,8.873000145
87.77400106,7.553583145,8.883000374
87.87419647,7.484453201,8.892999649
87.97410131,7.529396534,8.902999878
88.07429671,7.376272678,8.913000107
88.17409724,7.435191154,8.923000336
88.27439696,7.387428284,8.932999611
88.37439865,7.403855324,8.94299984
88.47419918,7.372629642,8.953000069
88.57409656,7.358020306,8.963000298
88.67389709,7.334205151,8.972999573
88.77439797,7.296982288,8.982999802
88.87439966,7.250782013,8.993000031
88.97429705,7.248203278,9.003000259
89.07420188,7.262900829,9.012999535
89.17400241,7.305912495,9.022999763
89.27380294,7.378167629,9.032999992
89.37379718,7.336555004,9.043000221
89.47390318,7.386504173,9.05300045
89.57400173,7.317398071,9.062999725
89.6743983,7.428042412,9.072999954
89.77430314,7.370194912,9.083000183
89.87429738,7.433722973,9.093000412
89.97409791,7.403830051,9.102999687
90.07400274,7.446438313,9.112999916
90.17390013,7.484939575,9.123000145
90.27390182,7.465895176,9.133000374
90.37370235,7.465748787,9.142999649
90.47420323,7.534641743,9.152999878
90.57439864,7.542255878,9.163000107
90.6746015,7.586503983,9.173000336
90.77449888,7.613433361,9.182999611
90.87400138,7.691441059,9.19299984
90.97389877,7.667920113,9.203000069
91.07399732,7.658176899,9.213000298
91.1744982,7.559643745,9.222999573
91.27459675,7.54271841,9.232999802
91.37439728,7.656424046,9.243000031
91.47430211,7.61118412,9.253000259
91.57399833,7.593809605,9.262999535
91.67409688,7.672292233,9.272999763
91.77400172,7.734518528,9.282999992
91.87419713,7.704077721,9.293000221
91.97430313,7.677214146,9.30300045
92.07420051,7.763837814,9.312999725
92.1742022,7.87942028,9.322999954
92.27400273,7.889017105,9.333000183
92.37399697,7.813987255,9.343000412
92.47399867,7.810384274,9.352999687
92.57420152,7.823463917,9.362999916
92.67430007,7.792309761,9.373000145
92.77439862,7.778169155,9.383000374
92.87440032,7.901183128,9.392999649
92.9742977,7.86233902,9.402999878
93.07450056,7.988414764,9.413000107
93.17430109,7.940966129,9.423000336
93.27410161,7.891060829,9.432999611
93.37390214,7.863331795,9.44299984
93.47389638,7.876703262,9.453000069
93.57430041,7.895531654,9.463000298
93.67450327,7.930722237,9.472999573
93.77449751,7.877584934,9.482999802
93.8744992,7.839362144,9.493000031
93.97409856,7.808646679,9.503000259
94.07380223,7.840607643,9.512999535
94.17379647,7.834158421,9.522999763
94.27370131,7.864317894,9.532999992
94.37409788,7.859298706,9.543000221
94.47430074,7.831366062,9.55300045
94.57430243,8.025223732,9.562999725
94.67440099,8.012125969,9.572999954
94.7740972,8.040218353,9.583000183
94.87420321,8.09221077,9.593000412
94.97399628,8.092162132,9.602999687
95.07410228,8.12518692,9.612999916
95.17429769,8.127243042,9.623000145
95.27420253,8.137630463,9.633000374
95.37409991,8.139465332,9.642999649
95.47439963,8.071321487,9.652999878
95.57420015,8.213982582,9.663000107
95.67400068,8.057579994,9.673000336
95.77409923,8.113786697,9.682999611
95.87419778,8.128858566,9.69299984
95.97469866,8.169488907,9.703000069
96.07470036,8.120816231,9.713000298
96.17450088,8.109288216,9.722999573
96.2741971,8.158839226,9.732999802
96.37390077,8.169641495,9.743000031
96.47390246,8.184877396,9.753000259
96.57389671,8.207181931,9.762999535
96.67409956,8.312603951,9.772999763
96.77419811,8.315625191,9.782999992
96.87429667,8.36288166,9.793000221
96.97429836,8.332603455,9.80300045
97.07430005,8.233547211,9.812999725
97.1743986,8.279606819,9.822999954
97.27410227,8.358201981,9.833000183
97.37409651,8.376968384,9.843000412
97.47409821,8.388227463,9.852999687
97.57400304,8.493757248,9.862999916
97.67449647,8.472968102,9.873000145
97.77449816,8.502112389,9.883000374
97.87490219,8.637320518,9.892999649
97.97450155,8.633810043,9.902999878
98.0739966,8.536636353,9.913000107
98.17370027,8.630413055,9.923000336
98.27370197,8.645892143,9.932999611
98.37420285,8.718974113,9.94299984
98.47439826,8.704318047,9.953000069
98.57439995,8.700306892,9.963000298
98.67420048,8.707437515,9.972999573
98.77389669,8.751641273,9.982999802
98.87369722,8.78306675,9.993000031
98.97390008,8.695815086,10.00300026
99.07399863,8.774407387,10.01299953
99.17420149,8.795595169,10.02299976
99.27430004,8.810823441,10.03299999
99.37419742,8.760108948,10.04300022
99.47410226,8.805558205,10.05300045
99.57390279,8.827980042,10.06299973
99.67400134,8.785307884,10.07299995
99.77389872,8.738549232,10.08300018
99.87430274,8.707662582,10.09300041
99.9744013,8.71490097,10.10299969
100.074403,8.662475586,10.11299992
100.1743004,8.76817894,10.12300014
100.2741978,8.709354401,10.13300037
100.3737971,8.603236198,10.14299965
100.4735976,8.663473129,10.15299988
100.5738005,8.590841293,10.16300011
100.6741002,8.614057541,10.17300034
100.7746011,8.77456665,10.18299961
100.8746997,8.625069618,10.19299984
100.9745002,8.710736275,10.20300007
101.0743976,8.71762085,10.2130003
101.1739969,8.836005211,10.22299957
101.2741029,8.893279076,10.2329998
101.3740972,8.78888607,10.24300003
101.4740989,8.930464745,10.25300026
101.5741974,8.899258614,10.26299953
101.6743034,8.928337097,10.27299976
101.7742977,9.000396729,10.28299999
101.8742993,8.975783348,10.29300022
101.9743979,8.97530365,10.30300045
102.0741016,8.947398186,10.31299973
102.1742001,8.90616703,10.32299995
102.2740006,8.953495979,10.33300018
102.3740992,8.969437599,10.34300041
102.4741977,8.910353661,10.35299969
102.5741994,8.965288162,10.36299992
102.6744992,8.993038177,10.37300014
102.7742028,8.873211861,10.38300037
102.873899,8.953004837,10.39299965
102.9739007,8.98710537,10.40299988
103.0739993,8.932560921,10.41300011
103.1745002,9.026031494,10.42300034
103.274703,9.096408844,10.43299961
103.3745036,9.16297245,10.44299984
103.4741998,9.215831757,10.45300007
103.5739034,9.148637772,10.4630003
103.6738008,9.258261681,10.47299957
103.7741005,9.264881134,10.4829998
103.8741991,9.258512497,10.49300003
103.9742976,9.209698677,10.50300026
104.0744036,9.234682083,10.51299953
104.1741967,9.25885582,10.52299976
104.2741016,9.183695793,10.53299999
104.3739021,9.203714371,10.54300022
104.4738963,9.22033596,10.55300045
104.5740023,9.167085648,10.56299973
104.6741977,9.221846581,10.57299995
104.7742963,9.072016716,10.58300018
104.8744991,9.060668945,10.59300041
104.9743965,9.064373016,10.60299969
105.0747037,8.936894417,10.61299992
105.1743999,8.940037727,10.62300014
105.2737981,8.965456963,10.63300037
105.3735986,8.90500164,10.64299965
105.4736972,8.914925575,10.65299988
105.5743024,8.82470417,10.66300011
105.6746021,8.822130203,10.67300034
105.7744995,8.776515007,10.68299961
105.8743969,8.83860302,10.69299984
105.9741974,8.800955772,10.70300007
106.0739979,8.741281509,10.7130003
106.1739996,8.864208221,10.72299957
106.2740982,8.825309753,10.7329998
106.374301,8.78969574,10.74300003
106.4743996,8.82550621,10.75300026
106.574297,8.984881401,10.76299953
106.6742986,8.974401474,10.77299976
106.7740992,9.039778709,10.78299999
106.8739966,8.988483429,10.79300022
106.9741026,8.972572327,10.80300045
107.0742011,8.906317711,10.81299973
107.1745977,8.861419678,10.82299995
107.2745025,8.86460495,10.83300018
107.3743999,8.837822914,10.84300041
107.4744985,8.781122208,10.85299969
107.5740978,8.776148796,10.86299992
107.6738983,8.830777168,10.87300014
107.7738032,8.76566124,10.88300037
107.8739986,8.777497292,10.89299965
107.9745963,8.729036331,10.90299988
108.0747023,8.742259026,10.91300011
108.1743985,8.709766388,10.92300034
108.2743034,8.775336266,10.93299961
108.3739996,8.825798035,10.94299984
108.4740013,8.904900551,10.95300007
108.5741967,8.814429283,10.9630003
108.6739972,8.809469223,10.97299957
108.7741032,8.886998177,10.9829998
108.8740975,8.870566368,10.99300003
108.9740023,8.8706007,11.00300026
109.0739965,8.872623444,11.01299953
109.1739982,8.820919037,11.02299976
109.2739031,8.8644104,11.03299999
109.3740016,8.927390099,11.04300022
109.4740033,8.936639786,11.05300045
109.5741987,9.055398941,11.06299973
109.6742973,9.079331398,11.07299995
109.774299,9.162946701,11.08300018
109.874703,9.233593941,11.09300041
109.9743024,9.306256294,11.10299969
110.0739017,9.252006531,11.11299992
110.1737991,9.289363861,11.12300014
110.2738008,9.231372833,11.13300037
110.3741005,9.283622742,11.14299965
110.4744002,9.231606483,11.15299988
110.5744988,9.316959381,11.16300011
110.6742993,9.425400734,11.17300034
110.7740998,9.407031059,11.18299961
110.8738035,9.44976902,11.19299984
110.973902,9.477719307,11.20300007
111.0740006,9.300418854,11.2130003
111.1742035,9.361890793,11.22299957
111.2743989,9.369540215,11.2329998
111.3741994,9.317314148,11.24300003
111.4742011,9.237566948,11.25300026
111.5738973,9.159481049,11.26299953
111.673899,9.190848351,11.27299976
111.7737964,9.133145332,11.28299999
111.8741035,9.165014267,11.29300022
111.974299,9.071377754,11.30300045
112.0743975,9.111887932,11.31299973
112.1743992,9.124643326,11.32299995
112.2746021,9.059966087,11.33300018
112.3742983,9.106779099,11.34300041
112.4738976,9.086831093,11.35299969
112.5738993,9.167959213,11.36299992
112.6741022,9.107100487,11.37300014
112.7744019,9.043082237,11.38300037
112.8744036,8.988267899,11.39299965
112.9743978,8.880824089,11.40299988
113.0741984,8.852750778,11.41300011
113.1739989,8.748121262,11.42300034
113.2740006,8.713436127,11.43299961
113.3740023,8.77798748,11.44299984
113.4741008,8.822887421,11.45300007
113.5741994,8.963521004,11.4630003
113.6742979,8.916905403,11.47299957
113.7742028,8.946878433,11.4829998
113.874197,8.971899033,11.49300003
113.9741018,9.013325691,11.50300026
114.0739024,9.039904594,11.51299953
114.1740009,9.052861214,11.52299976
114.2738983,8.986987114,11.53299999
114.374198,9.027627945,11.54300022
114.4744009,9.048936844,11.55300045
114.5744026,9.037672997,11.56299973
114.6747023,9.054709435,11.57299995
114.7743016,8.911747932,11.58300018
114.873901,8.790446281,11.59300041
114.9737015,8.819839478,11.60299969
115.0738969,8.894824028,11.61299992
115.174301,8.91632843,11.62300014
115.2743027,8.911809921,11.63300037
115.3742,9.009576797,11.64299965
115.4742017,9.108385086,11.65299988
115.5740023,9.102329254,11.66300011
115.6739965,9.09715271,11.67300034
115.7743037,9.039554596,11.68299961
115.8742979,9.039877892,11.69299984
115.9742996,9.085410118,11.70300007
116.0743013,9.124527931,11.7130003
116.1741018,9.196722984,11.72299957
116.2741035,9.167456627,11.7329998
116.3737997,9.167967796,11.74300003
116.4738983,9.231776237,11.75300026
116.5739968,9.124239922,11.76299953
116.6739985,9.201913834,11.77299976
116.7742983,9.158488274,11.78299999
116.8743968,9.154149055,11.79300022
116.9743016,9.092383385,11.80300045
117.0746014,9.152581215,11.81299973
117.1742976,9.165287971,11.82299995
117.2738969,9.094715118,11.83300018
117.3740029,9.141546249,11.84300041
117.4739972,9.195522308,11.85299969
117.5744981,9.125860214,11.86299992
117.6745966,9.272205353,11.87300014
117.7745014,9.295517921,11.88300037
117.8743988,9.301635742,11.89299965
117.9741025,9.358826637,11.90299988
118.073903,9.378201485,11.91300011
118.1738973,9.418005943,11.92300034
118.2740033,9.351470947,11.93299961
118.3741987,9.449747086,11.94299984
118.4742972,9.377415657,11.95300007
118.5742021,9.347345352,11.9630003
118.6740994,9.412133217,11.97299957
118.7741011,9.494947433,11.9829998
118.8739017,9.486411095,11.99300003
118.9740002,9.445872307,12.00300026
119.0738976,9.401609421,12.01299953
119.1741973,9.372794151,12.02299976
119.274199,9.352715492,12.03299999
119.3739995,9.386218071,12.04300022
119.4742993,9.427783012,12.05300045
119.5740029,9.453658104,12.06299973
119.6739003,9.392773628,12.07299995
119.773902,9.443472862,12.08300018
119.8740974,9.419309616,12.09300041
119.9743971,9.524788857,12.10299969
120.0745031,9.537684441,12.11299992
120.1743037,9.548240662,12.12300014
120.2737987,9.643835068,12.13300037
120.3737035,9.660529137,12.14299965
120.4736978,9.826687813,12.15299988
120.5741018,9.818058014,12.16300011
120.6742004,9.769093513,12.17300034
120.7744032,9.680437088,12.18299961
120.8743975,9.683348656,12.19299984
120.974198,9.747487068,12.20300007
121.0741997,9.671264648,12.2130003
121.1740002,9.747079849,12.22299957
121.2740019,9.755185127,12.2329998
121.3738024,9.767289162,12.24300003
121.4739978,9.843284607,12.25300026
121.5742007,9.796704292,12.26299953
121.6744035,9.863204956,12.27299976
121.7743978,9.818720818,12.28299999
121.8746006,9.903424263,12.29300022
121.9742969,9.744761467,12.30300045
122.0739037,9.787166595,12.31299973
122.1738979,9.807312965,12.32299995
122.2738996,9.759887695,12.33300018
122.3744974,9.740454674,12.34300041
122.4746034,9.737297058,12.35299969
122.5745007,9.689750671,12.36299992
122.6743013,9.553462982,12.37300014
122.7739975,9.547692299,12.38300037
122.8739992,9.51546669,12.39299965
122.9740977,9.418115616,12.40299988
123.0741963,9.469624519,12.41300011
123.1743991,9.394870758,12.42300034
123.2744008,9.369042397,12.43299961
123.3742014,9.382761002,12.44299984
123.4740987,9.397294044,12.45300007
123.5738993,9.47571373,12.4630003
123.6737967,9.365227699,12.47299957
123.7739995,9.4003582,12.4829998
123.8742024,9.259074211,12.49300003
123.9745021,9.307682991,12.50300026
124.0743995,9.239412308,12.51299953
124.1741031,9.304821014,12.52299976
124.2744029,9.407322884,12.53299999
124.3738979,9.24745369,12.54300022
124.4736984,9.277833939,12.55300045
124.5739013,9.165757179,12.56299973
124.674201,9.08717823,12.57299995
124.7745976,9.101993561,12.58300018
124.8747036,9.030314445,12.59300041
124.9744967,9.011936188,12.60299969
125.0742972,8.840577126,12.61299992
125.1740009,8.840821266,12.62300014
125.2736002,8.879489899,12.63300037
125.3737062,8.816002846,12.64299965
